Pixel_X,Pixel_Y,esp,Altitude,Distance,Latitude,Longitude
458,665,-126.5149694202523,14.37200927734375,941.3952411182032,22.53852878,113.9308076
459,840,-122.6389203414338,16.14910888671875,875.4547389785494,22.53851313,113.9325117
459,931,-128.33195619988427,3.361602783203125,853.9332526608856,22.53851789,113.933391
460,663,-117.97322793708696,14.17816162109375,940.5174107904649,22.53850593,113.930792
460,840,-120.79009749652566,16.4854736328125,874.4964265221442,22.53850385,113.9325152
460,1118,-128.33195619988427,9.305267333984377,838.4676499424411,22.53851097,113.9352169
461,1118,-138.21238401914255,9.240997314453123,837.4682083518156,22.53850087,113.9352128
462,663,-120.6389203414338,13.73443603515625,938.7358520904588,22.53848453,113.9307873
462,841,-117.97322793708696,16.9188232421875,872.2941017798986,22.53848974,113.9325176
463,841,-115.45540463109292,17.20428466796875,871.3357561812783,22.53848229,113.9325171
463,932,-127.33195619988427,3.126129150390625,849.8170391325417,22.53848134,113.9334046
463,1117,-136.26572375596103,9.148223876953123,835.4364129004673,22.53848312,113.9352041
464,1117,-130.33195619988427,8.830657958984375,834.436935903487,22.53847509,113.9352
465,841,-129.26572375596103,17.0528564453125,869.4193464606134,22.53846297,113.9325163
465,1114,-120.19331048066094,7.353485107421875,833.3456665754013,22.53846295,113.9351717
466,663,-131.21238401914255,13.4901123046875,935.1753846204464,22.53845233,113.9307868
466,841,-116.79009749652566,16.90399169921875,868.4612829596954,22.53845282,113.9325168
466,933,-130.33195619988427,3.288909912109375,846.6835300157904,22.5384544,113.9334131
466,1111,-131.33195619988427,5.911102294921875,832.2649818417209,22.5384502,113.9351467
467,662,-125.41392685158225,13.1673583984375,934.743280264694,22.53844241,113.9307841
467,969,-130.26572375596103,11.683013916015623,839.7630618216069,22.53844143,113.9337687
467,970,-130.26572375596103,11.84796142578125,839.6195567041063,22.53844165,113.9337793
467,974,-138.13520922108037,12.30926513671875,839.0572090149753,22.53844316,113.9338125
467,976,-134.1695428927953,13.1336669921875,838.7830470389825,22.53844235,113.9338292
467,977,-135.21238401914255,13.47796630859375,838.6477210366699,22.53844256,113.9338398
467,979,-135.21238401914255,13.59893798828125,838.3805818361968,22.53844315,113.9338609
467,980,-133.26572375596103,13.28326416015625,838.2487697575225,22.53844011,113.9338718
468,841,-121.6389203414338,16.67877197265625,866.5454402395757,22.53843293,113.9325162
468,934,-128.41392685158226,3.601104736328125,844.5330070518263,22.53843775,113.933423
468,966,-133.26572375596103,10.849334716796877,839.2115347157712,22.5384332,113.9337348
468,967,-134.26572375596103,11.15057373046875,839.0643598675849,22.53843666,113.9337461
468,982,-137.1695428927953,12.5535888671875,836.9970131368451,22.53843055,113.9338924
468,1108,-129.5149694202523,2.753753662109375,830.1951577791815,22.53843488,113.9351183
468,1109,-127.6389203414338,3.922576904296875,830.2174413971318,22.53843847,113.9351294
469,663,-114.1244260279434,13.03070068359375,932.5073726250104,22.53842247,113.9307919
469,841,-120.6389203414338,16.224365234375,865.5876616495871,22.53842252,113.9325178
469,934,-133.1695428927953,3.64044189453125,843.5502356113712,22.53842975,113.9334275
469,964,-136.21238401914255,10.31707763671875,838.5207212705003,22.53842571,113.9337128
469,983,-133.1695428927953,12.039306640625,835.8767851782941,22.53842223,113.933901
470,664,-126.5149694202523,13.02703857421875,931.1605661753508,22.53841303,113.930794
470,990,-132.1695428927953,12.17877197265625,834.0167864018085,22.5384123,113.9339679
470,1106,-126.5149694202523,1.844268798828125,828.1545749435911,22.53841367,113.9350941
470,1107,-132.21238401914255,2.5416259765625,828.1744985206922,22.53842071,113.9351029
471,936,-127.5149694202523,4.200958251953125,841.2163812004615,22.53840612,113.9334474
471,959,-134.26572375596103,9.0477294921875,837.311172742846,22.53840723,113.9336707
471,985,-133.26572375596103,11.67425537109375,833.6390106035105,22.53840712,113.9339196
471,986,-133.26572375596103,12.032958984375,833.5136471588213,22.53840502,113.9339296
471,987,-135.21238401914255,12.7266845703125,833.3894647762233,22.5384069,113.9339447
471,988,-126.5149694202523,12.71514892578125,833.2664639837607,22.53840942,113.9339521
471,991,-140.08579999230037,12.05572509765625,832.9045563568493,22.53840798,113.9339756
472,841,-123.41392685158225,16.16265869140625,862.7149007638618,22.53840246,113.9325183
472,938,-128.41392685158226,4.4068603515625,839.86903741,22.53839466,113.9334668
472,957,-136.1695428927953,8.694549560546875,836.6391097719494,22.53840031,113.9336512
472,1103,-132.21238401914255,0.07421875,826.1022939079639,22.53839487,113.9350681
472,1104,-128.5149694202523,0.46746826171875,826.1186355481881,22.53840169,113.9350751
473,664,-128.33195619988427,13.488037109375,928.4939418219162,22.5383926,113.9308021
473,841,-120.6389203414338,16.30889892578125,861.7575064947215,22.53839277,113.93252
473,939,-128.41392685158226,4.4881591796875,838.7049540809927,22.53838874,113.9334745
473,953,-134.26572375596103,7.959381103515625,836.2977938509703,22.53838808,113.9336115
473,954,-132.26572375596103,8.171905517578125,836.1345585490412,22.5383911,113.9336218
473,991,-126.5149694202523,11.781494140625,830.9187685929353,22.53838956,113.933983
474,941,-127.6389203414338,4.781646728515625,837.36312314312,22.53837876,113.9334911
474,950,-130.26572375596103,7.302398681640625,835.8085905277595,22.53838037,113.9335808
475,841,-125.6389203414338,15.98699951171875,859.8430089266296,22.53837302,113.9325211
475,947,-132.21238401914255,6.17559814453125,835.3310720905813,22.53837065,113.9335501
475,948,-131.33195619988427,6.5579833984375,835.160463623608,22.5383738,113.9335595
475,992,-130.33195619988427,12.58502197265625,828.8142131985913,22.53836969,113.9339853
476,666,-125.41392685158225,13.68377685546875,924.910806510552,22.53836054,113.930816
476,841,-130.26572375596103,16.34368896484375,858.8859062762643,22.5383629,113.9325217
477,666,-121.6389203414338,13.65765380859375,924.0221858808368,22.53835016,113.9308177
477,991,-128.5149694202523,12.5250244140625,826.9473985689779,22.53835095,113.9339809
478,841,-117.79009749652566,16.15386962890625,856.9719948749783,22.53834356,113.9325178
479,841,-126.41392685158225,16.31207275390625,856.0151867811692,22.5383337,113.9325161
480,666,-120.79009749652566,13.767822265625,921.3576938409968,22.53833102,113.9308215
481,667,-125.6389203414338,14.2247314453125,920.0097825566856,22.53832229,113.9308262
481,840,-124.5149694202523,16.20147705078125,854.3939372444072,22.53831495,113.932515
481,976,-132.26572375596103,13.28033447265625,824.9151471515116,22.53831516,113.9338335
481,977,-125.41392685158225,13.0028076171875,824.7775457661296,22.53831542,113.9338414
481,978,-120.97322793708696,12.33087158203125,824.641134069845,22.53831631,113.9338572
481,979,-130.41392685158226,12.09759521484375,824.5059126531477,22.53831677,113.9338656
481,981,-134.1695428927953,11.698333740234377,824.2390429966297,22.53831738,113.9338827
481,982,-137.1695428927953,11.664215087890623,824.1073959139063,22.5383182,113.9338915
481,984,-134.1695428927953,11.452789306640623,823.8476800962663,22.53831706,113.9339087
481,985,-131.41392685158226,11.520416259765623,823.7196124895898,22.5383157,113.9339176
482,840,-122.5149694202523,16.3450927734375,853.4377540277908,22.53830613,113.9325131
482,974,-130.26572375596103,13.560791015625,824.2038582777928,22.53830891,113.9338154
482,986,-136.1695428927953,11.737060546875,822.6007537074106,22.53831231,113.9339341
482,987,-120.6389203414338,12.136962890625,822.474923629894,22.53831222,113.933941
483,667,-122.6389203414338,14.5804443359375,918.2341749248936,22.5383026,113.9308314
484,668,-121.6389203414338,14.89605712890625,916.8860343575968,22.53829446,113.9308352
485,840,-128.41392685158226,16.20928955078125,850.5698090104069,22.53828018,113.932509
485,970,-130.33195619988427,13.58868408203125,821.8083718239916,22.53827864,113.9337782
485,971,-128.5149694202523,13.656982421875,821.6629479293806,22.53828565,113.9337875
486,669,-120.97322793708696,15.48992919921875,914.6502063630664,22.53827709,113.9308477
486,969,-126.5149694202523,13.6439208984375,820.9658945413019,22.53827005,113.9337607
487,672,-126.5149694202523,16.27886962890625,912.3842392325724,22.53826121,113.9308718
488,672,-126.5149694202523,16.60565185546875,911.4954744813602,22.5382534,113.930877
488,964,-122.6389203414338,13.783447265625,819.7414226449704,22.5382506,113.9337116
488,965,-134.21238401914255,13.314697265625,819.5883112880515,22.53825577,113.933728
488,966,-134.26572375596103,13.2889404296875,819.43639167418,22.5382571,113.9337354
489,955,-128.33195619988427,15.71246337890625,820.1865641425736,22.53824173,113.9336317
489,956,-122.6389203414338,15.75482177734375,820.0225606652539,22.53824374,113.9336403
489,958,-125.41392685158225,15.33984375,819.6981151619174,22.53824385,113.9336565
489,959,-121.6389203414338,15.1832275390625,819.5376745458381,22.53824713,113.9336648
489,960,-121.6389203414338,14.49810791015625,819.3784229524231,22.53824661,113.9336817
489,961,-129.41392685158226,14.3677978515625,819.2203610750895,22.53824523,113.9336899
489,963,-121.97322793708696,13.9593505859375,818.9078092190842,22.53824917,113.9337043
490,673,-120.19331048066094,17.2344970703125,909.2595888963724,22.53823812,113.9308872
490,951,-112.45540463109292,15.9837646484375,819.8688919577324,22.53823344,113.9335914
490,953,-127.5149694202523,15.90679931640625,819.5321836267323,22.53823354,113.9336069
491,674,-130.33195619988427,17.47576904296875,907.9124407122088,22.53823119,113.9308922
491,838,-131.21238401914255,16.4898681640625,845.4306594866312,22.53823182,113.9324907
491,946,-120.79009749652566,15.6976318359375,819.7469121625284,22.53822592,113.9335413
491,950,-120.19331048066094,15.85479736328125,819.0537222917676,22.53823227,113.9335825
492,675,-122.6389203414338,17.65350341796875,906.5654968064912,22.53821731,113.930902
492,838,-117.97322793708696,16.89349365234375,844.4761689947206,22.53821465,113.9324879
492,942,-123.5149694202523,14.6990966796875,819.4754419749258,22.53821849,113.9335058
492,943,-134.21238401914255,15.04107666015625,819.2954290120261,22.53821936,113.9335144
493,675,-125.6389203414338,17.640380859375,905.6765427016423,22.53820885,113.9309058
493,838,-120.79009749652566,16.7574462890625,843.5217839510726,22.53820659,113.9324863
493,940,-122.79009749652566,14.10101318359375,818.8559091806079,22.53821061,113.9334801
493,941,-116.19331048066094,14.190185546875,818.6733170196767,22.53821369,113.9334889
494,934,-130.33195619988427,13.8765869140625,818.9945054760746,22.53819671,113.9334291
494,937,-121.5149694202523,14.01397705078125,818.4283719422244,22.53820256,113.9334553
494,938,-124.5149694202523,14.01171875,818.2420179873434,22.53820527,113.9334629
495,676,-126.41392685158225,17.05108642578125,903.4406455324004,22.53819333,113.9309139
496,676,-129.41392685158226,16.817626953125,902.551937563706,22.53818698,113.9309195
496,838,-123.5149694202523,16.602783203125,840.6592651009088,22.53818055,113.9324888
496,932,-122.97322793708696,14.16510009765625,817.415439051649,22.5381826,113.9334028
496,933,-133.33195619988427,13.9649658203125,817.2227358560211,22.53818654,113.9334122
497,926,-128.33195619988427,16.056396484375,817.616658343016,22.53817021,113.9333468
497,929,-132.21238401914255,15.1649169921875,817.0201955888239,22.53817504,113.9333716
497,930,-126.41392685158225,14.79278564453125,816.8237263938897,22.53817586,113.9333815
498,678,-132.26572375596103,16.33538818359375,899.8577665386903,22.53816492,113.9309322
498,838,-126.5149694202523,16.63665771484375,838.751453053883,22.53816451,113.9324873
499,919,-129.26572375596103,17.67193603515625,817.0936298858289,22.53815477,113.9332825
499,921,-124.5149694202523,17.42755126953125,816.6774148952571,22.53815891,113.933299
499,922,-125.6389203414338,17.19891357421875,816.4710650108796,22.53816045,113.9333074
500,679,-122.6389203414338,16.30401611328125,897.6218580226308,22.53814827,113.9309426
500,917,-132.26572375596103,17.960205078125,816.5372006222374,22.53814453,113.9332586
500,919,-130.26572375596103,17.75006103515625,816.1158006067521,22.53815166,113.9332744
500,1112,-131.33195619988427,0.32843017578125,798.3032005447554,22.53814624,113.9351547
501,679,-126.41392685158225,16.2734375,896.73295913555,22.53814028,113.9309477
501,836,-129.41392685158226,17.052978515625,836.4956664561987,22.53813404,113.9324728
501,837,-122.6389203414338,16.6192626953125,836.1925615550523,22.53814213,113.9324791
501,907,-119.6389203414338,19.51300048828125,817.7395673440292,22.53813685,113.9331623
501,908,-127.5149694202523,19.3780517578125,817.5163606925552,22.53814,113.9331716
501,910,-124.5149694202523,19.2232666015625,817.0734361120792,22.53813843,113.9331924
501,911,-129.41392685158226,19.5164794921875,816.8537200747757,22.53813569,113.9332025
501,913,-124.5149694202523,19.01190185546875,816.4177852055894,22.53813572,113.9332237
501,916,-131.21238401914255,18.1766357421875,815.7726398942293,22.53814187,113.9332505
501,1113,-124.5149694202523,0.5390625,797.3318004444574,22.5381394,113.9351608
502,905,-121.6389203414338,18.83355712890625,817.2153938833997,22.53812828,113.9331448
502,1114,-136.1695428927953,0.237091064453125,796.361726855328,22.53812879,113.9351756
502,1115,-136.21238401914255,0.0015869140625,796.3924911750487,22.53812693,113.9351843
503,680,-118.97322793708696,16.58660888671875,894.4970653948508,22.5381236,113.930959
503,835,-120.79009749652566,16.72198486328125,834.8952030045448,22.53811783,113.9324583
503,904,-122.79009749652566,18.62847900390625,816.4686154409121,22.53812153,113.933136
504,681,-128.33195619988427,16.1488037109375,893.1500433857684,22.53811479,113.9309627
504,834,-124.41392685158225,16.46270751953125,834.2493632002364,22.53810846,113.9324534
505,834,-122.6389203414338,15.95989990234375,833.2976659033674,22.53809988,113.9324477
505,901,-123.79009749652566,17.9639892578125,815.2116289651418,22.53810122,113.9331073
505,902,-126.6389203414338,18.06317138671875,814.980367861705,22.5381062,113.9331171
506,881,-120.79009749652566,19.373291015625,819.1123244097845,22.5380914,113.9329139
506,884,-120.97322793708696,19.22662353515625,818.3520025025906,22.53809006,113.9329363
506,898,-118.45540463109292,17.79522705078125,814.9404886247829,22.53809185,113.9330764
506,1122,-136.1695428927953,0.226837158203125,792.6462010254007,22.53809686,113.9352501
507,682,-122.6389203414338,15.947509765625,890.0252805398283,22.53808528,113.930975
507,833,-122.79009749652566,15.8543701171875,831.703072015488,22.53808037,113.9324426
507,881,-117.45540463109292,18.88592529296875,818.1454638387968,22.53808472,113.9329058
507,885,-129.41392685158226,19.8526611328125,817.1327921458054,22.53808317,113.9329522
507,895,-127.5149694202523,18.4217529296875,814.6815328703603,22.53808179,113.9330445
